planet_radius_earth,planet_mass_earth,orbital_period_days,semi_major_axis_AU,equilibrium_temp_K,planet_density,star_temp_K,star_luminosity,star_metallicity,habitability_score,stellar_compatibility,orbital_stability,star_F,star_G,star_K,star_M
0.5862279098110907,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.5796901893287436,0.3503522563446944,0.6225625,0.0,0.9481981981981988,0.1008599999999999,False,True,False,False
0.2803168799512492,0.0,2.297911688053446e-05,0.0013636136202425837,0.0,0.0,0.5648881239242685,0.3503522563446944,0.6625,0.0,0.9239864864864868,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.505869466780755e-05,0.0013636136202425837,0.0,0.0,0.6793941480206542,0.39018656179932465,0.7,0.0,0.8887162162162161,0.1008599999999999,False,True,False,False
0.31322364411943937,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6667814113597248,0.3503522563446944,0.6225625,0.0,0.9093468468468466,0.1008599999999999,False,True,False,False
0.37172455819622185,0.0,2.5058726918156124e-05,0.0013636136202425837,0.0,0.0,0.6998278829604132,0.3503522563446944,0.7125,0.0,0.8552927927927931,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.505877690199247e-05,0.0013636136202425837,0.0,0.0,0.6793941480206542,0.39018656179932465,0.7,0.0,0.8887162162162161,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.0609934746578323e-05,0.0013636136202425837,0.0,0.0,0.7538726333907055,0.3896813955024656,0.6225625,0.0,0.7668918918918917,0.1008599999999999,False,True,False,False
0.2324801950030469,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.7641996557659207,0.3503522563446944,0.6225625,0.0,0.7499999999999996,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.0610329911841106e-05,0.0013636136202425837,0.0,0.0,0.7538726333907055,0.3896813955024656,0.6225625,0.0,0.7668918918918917,0.1008599999999999,False,True,False,False
0.2681291895185862,0.0,2.0609946037203154e-05,0.0013636136202425837,0.0,0.0,0.6795180722891567,0.3503522563446944,0.575,0.0,0.888513513513514,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,4.708418691995465e-05,0.0013636136202425837,0.0,0.0,0.7538726333907055,0.3896813955024656,0.6225625,0.0,0.7668918918918917,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,4.708406116161214e-05,0.0013636136202425837,0.0,0.0,0.7538726333907055,0.3896813955024656,0.6225625,0.0,0.7668918918918917,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,4.708448188993056e-05,0.0013636136202425837,0.0,0.0,0.7538726333907055,0.3896813955024656,0.6225625,0.0,0.7668918918918917,0.1008599999999999,False,True,False,False
0.39183424741011574,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.7641996557659207,0.3503522563446944,0.6225625,0.0,0.7499999999999996,0.1008599999999999,False,True,False,False
0.3625837903717245,0.0,4.708420319527023e-05,0.0013636136202425837,0.0,0.0,0.6795180722891567,0.3503522563446944,0.575,0.0,0.888513513513514,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.489785850638535e-05,0.0013636136202425837,0.0,0.0,0.7429535283993114,0.4341923750976331,0.41912499999999997,0.0,0.7847522522522521,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.4897903678493705e-05,0.0013636136202425837,0.0,0.0,0.7429535283993114,0.4341923750976331,0.41912499999999997,0.0,0.7847522522522521,0.1008599999999999,False,True,False,False
0.26691042047531993,0.0,2.4897912026349298e-05,0.0006448688629293117,0.0,0.0,0.6912220309810673,0.3503522563446944,0.425,0.0,0.8693693693693696,0.0520199999999999,False,True,False,False
0.2687385740402194,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6912220309810673,0.3503522563446944,0.6225625,0.0,0.8693693693693696,0.1008599999999999,False,True,False,False
0.18281535648994512,0.0,2.4897912026349298e-05,0.0013636136202425837,0.0,0.0,0.7149741824440619,0.3503522563446944,0.55,0.000744444501985945,0.8305180180180183,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00030981568204703437,0.0013636136202425837,0.0,0.0,0.538037865748709,0.41147349237004593,0.6225625,0.0,0.8800675675675675,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0003098157333635248,0.0013636136202425837,0.0,0.0,0.538037865748709,0.41147349237004593,0.6225625,0.0,0.8800675675675675,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00030981546995564977,0.0013636136202425837,0.0,0.0,0.538037865748709,0.41147349237004593,0.6225625,0.0,0.8800675675675675,0.1008599999999999,False,True,False,False
0.2620353443022547,0.0,1.3573680394742759e-06,0.0013636136202425837,0.0,0.0,0.35697074010327023,0.3503522563446944,0.6125,0.0,0.5838963963963963,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.3573641237894947e-06,0.0013636136202425837,0.0,0.0,0.3277108433734939,0.2609514224317151,0.6225625,0.0,0.5360360360360361,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.3573674737419039e-06,0.0013636136202425837,0.0,0.0,0.3277108433734939,0.2609514224317151,0.6225625,0.0,0.5360360360360361,0.1008599999999999,False,True,False,False
0.2041438147471054,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.33149741824440615,0.3503522563446944,0.6225625,0.0,0.5422297297297298,0.1008599999999999,False,True,False,False
0.22212065813528337,0.0,1.3573680394742759e-06,6.004255957899568e-05,0.0,0.0,0.33149741824440615,0.3503522563446944,0.575,0.0,0.5422297297297298,0.0122799999999999,False,True,False,False
0.4448507007921998,0.0,3.928617112494676e-05,0.0013636136202425837,0.0,0.0,0.5838209982788296,0.3503522563446944,0.64375,0.0,0.9549549549549554,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,3.9286174007659494e-05,0.0013636136202425837,0.0,0.0,0.5414802065404476,0.37423107860776167,0.6225625,0.0,0.885698198198198,0.1008599999999999,False,True,False,False
0.517976843388178,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.5796901893287436,0.3503522563446944,0.6225625,0.0,0.9481981981981988,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,3.9286231661913925e-05,0.0013636136202425837,0.0,0.0,0.5414802065404476,0.37423107860776167,0.6225625,0.0,0.885698198198198,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,3.928613005169556e-05,0.0013636136202425837,0.0,0.0,0.5414802065404476,0.37423107860776167,0.6225625,0.0,0.885698198198198,0.1008599999999999,False,True,False,False
0.664229128580134,0.0,5.6622231175775694e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5819622181596588,0.0,5.662494536991666e-05,0.0013636136202425837,0.0,0.0,0.027538726333907082,0.3503522563446944,0.48124999999999996,0.0,0.04504504504504503,0.1008599999999999,False,True,False,False
0.6288848263254113,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.00034423407917372195,0.1522668366097901,0.6225625,0.0,0.000563063063062863,0.1008599999999999,False,True,False,False
0.5271176112126751,0.0,5.6624775890431214e-05,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,5.662493359883972e-05,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,5.6624925311040645e-05,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.42352224253503956,0.0,0.00011860115526792227,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00011860157788561864,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.5109689213893966,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.00034423407917372195,0.1522668366097901,0.6225625,0.0,0.000563063063062863,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00011860146143603599,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.47227300426569163,0.0,0.00011860176111804607,0.0013636136202425837,0.0,0.0,0.027538726333907082,0.3503522563446944,0.48124999999999996,0.0,0.04504504504504503,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00011860243558754279,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.5210237659963436,0.0,0.00011860055470277182,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.899502009226314e-05,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.3930530164533821,0.0,2.8995009101920883e-05,0.0006298582230345628,0.0,0.0,0.22237521514629943,0.3503522563446944,0.6225625,0.0,0.36373873873873874,0.051,False,True,False,False
0.39609993906154783,0.0,2.8995092856736764e-05,0.0013636136202425837,0.0,0.0,0.027538726333907082,0.3503522563446944,0.48124999999999996,0.0,0.04504504504504503,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.8995058762653176e-05,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.4518586227909811,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.00034423407917372195,0.1522668366097901,0.6225625,0.0,0.000563063063062863,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.899512290481294e-05,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.34430225472273,0.0,2.8995113179861458e-05,0.0013636136202425837,0.0,0.0,0.22237521514629943,0.3503522563446944,0.46875,0.0,0.36373873873873874,0.1008599999999999,False,True,False,False
0.31992687385740404,0.0,6.579256896839682e-05,0.0013636136202425837,0.0,0.0,0.7005163511187606,0.3503522563446944,0.6125,0.0,0.854166666666667,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.579222694654363e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.579240445738685e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,3.1708045052996316e-05,0.0013636136202425837,0.0,0.0,0.6018416523235801,0.3687655678652061,0.55,0.0,0.9844313063063064,0.1008599999999999,False,True,False,False
0.2416209628275442,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.5803786574870913,0.3503522563446944,0.6225625,0.0,0.9493243243243246,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,3.1707979589593225e-05,0.0013636136202425837,0.0,0.0,0.6018416523235801,0.3687655678652061,0.55,0.0,0.9844313063063064,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,3.170805514249085e-05,0.0013636136202425837,0.0,0.0,0.6018416523235801,0.3687655678652061,0.55,0.0,0.9844313063063064,0.1008599999999999,False,True,False,False
0.1992687385740402,0.0,3.1708022591859687e-05,0.0007599504354557201,0.0,0.0,0.5803786574870913,0.3503522563446944,0.575,0.0,0.9493243243243246,0.05984,False,True,False,False
0.18890920170627667,0.0,3.1708022591859687e-05,0.0013636136202425837,0.0,0.0,0.5955249569707401,0.3503522563446944,0.6375,0.0,0.9740990990990994,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,4.08256286622928e-05,0.0013636136202425837,0.0,0.0,0.5862306368330465,0.3801007223878045,0.6225625,0.0,0.9588963963963963,0.1008599999999999,False,True,False,False
0.42961608775137106,0.0,4.0825530590003726e-05,0.0013636136202425837,0.0,0.0,0.5487091222030982,0.3503522563446944,0.575,0.0,0.8975225225225221,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,4.082554830667566e-05,0.0013636136202425837,0.0,0.0,0.5862306368330465,0.3801007223878045,0.6225625,0.0,0.9588963963963963,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,4.082570037457629e-05,0.0013636136202425837,0.0,0.0,0.5862306368330465,0.3801007223878045,0.6225625,0.0,0.9588963963963963,0.1008599999999999,False,True,False,False
0.5621572212065814,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6963855421686747,0.3503522563446944,0.6225625,0.0,0.8609234234234231,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0001105812225421916,0.0013636136202425837,0.0,0.0,0.1122203098106711,0.21235831056846752,0.6225625,0.0,0.18355855855855818,0.1008599999999999,False,True,False,False
0.41742839731870807,0.0,0.00011058120704761072,0.0013636136202425837,0.0,0.0,0.11600688468158338,0.3503522563446944,0.5125,0.0,0.18975225225225234,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00011058079770240416,0.0013636136202425837,0.0,0.0,0.1122203098106711,0.21235831056846752,0.6225625,0.0,0.18355855855855818,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00011057835385626906,0.0013636136202425837,0.0,0.0,0.1122203098106711,0.21235831056846752,0.6225625,0.0,0.18355855855855818,0.1008599999999999,False,True,False,False
0.46617915904936014,0.0,0.00011055298168666961,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.40219378427787933,0.0,7.7942294016942e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,7.796519740974582e-05,0.0013636136202425837,0.0,0.0,0.1449225473321858,0.22164365569419564,0.6225625,0.0,0.2370495495495497,0.1008599999999999,False,True,False,False
0.41742839731870807,0.0,7.796561402179069e-05,0.0013636136202425837,0.0,0.0,0.1900172117039587,0.3503522563446944,0.54375,0.0,0.3108108108108105,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,7.796567714118801e-05,0.0013636136202425837,0.0,0.0,0.1449225473321858,0.22164365569419564,0.6225625,0.0,0.2370495495495497,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,7.796491573087726e-05,0.0013636136202425837,0.0,0.0,0.1449225473321858,0.22164365569419564,0.6225625,0.0,0.2370495495495497,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.652544354613177e-05,0.0013636136202425837,0.0,0.0,0.6378657487091224,0.4305590636548393,0.6225625,0.0,0.956644144144144,0.1008599999999999,False,True,False,False
0.6520414381474711,0.0,6.652611353661362e-05,0.0013636136202425837,0.0,0.0,0.6719449225473322,0.3503522563446944,0.675,0.0,0.900900900900901,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.652626433852289e-05,0.0013636136202425837,0.0,0.0,0.6378657487091224,0.4305590636548393,0.6225625,0.0,0.956644144144144,0.1008599999999999,False,True,False,False
0.6337599024984765,0.0,6.61779630361819e-05,0.0013636136202425837,0.0,0.0,0.6516351118760757,0.3503522563446944,0.61875,0.0,0.9341216216216219,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.617801870857134e-05,0.0013636136202425837,0.0,0.0,0.6433734939759037,0.37593892928060435,0.6225625,0.0,0.9476351351351351,0.1008599999999999,False,True,False,False
0.5932358318098719,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.7724612736660927,0.3503522563446944,0.6225625,0.0,0.7364864864864868,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.617798243443625e-05,0.0013636136202425837,0.0,0.0,0.6433734939759037,0.37593892928060435,0.6225625,0.0,0.9476351351351351,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.617828167743323e-05,0.0013636136202425837,0.0,0.0,0.6433734939759037,0.37593892928060435,0.6225625,0.0,0.9476351351351351,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,9.740405730052051e-05,0.0013636136202425837,0.0,0.0,0.5528399311531842,0.3137549010845532,0.6225625,0.0,0.9042792792792791,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,9.740436304823861e-05,0.0013636136202425837,0.0,0.0,0.5528399311531842,0.3137549010845532,0.6225625,0.0,0.9042792792792791,0.1008599999999999,False,True,False,False
0.6855575868372943,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6240963855421686,0.3503522563446944,0.6225625,0.0,0.9791666666666665,0.1008599999999999,False,True,False,False
0.5819622181596588,0.0,9.740417849456786e-05,0.0013636136202425837,0.0,0.0,0.4822719449225472,0.3503522563446944,0.5125,0.0,0.7888513513513513,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,9.740420041159246e-05,0.0013636136202425837,0.0,0.0,0.5528399311531842,0.3137549010845532,0.6225625,0.0,0.9042792792792791,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,9.253342812882668e-05,0.0013636136202425837,0.0,0.0,0.6096385542168674,0.34728045667033236,0.6225625,0.0,0.9971846846846844,0.1008599999999999,False,True,False,False
0.5106642291285801,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.7528399311531841,0.3503522563446944,0.6225625,0.0,0.7685810810810811,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,9.25335398123243e-05,0.0013636136202425837,0.0,0.0,0.6096385542168674,0.34728045667033236,0.6225625,0.0,0.9971846846846844,0.1008599999999999,False,True,False,False
